id	Other	Exon_14
CLBA1	439.739339099132	501.833315129156
CTU1	114.486092286844	96.1470699718399
CYP4V2	1177.72724914044	1374.15295264916
GPC3	700.838804047	540.629122486882
UTP23	926.193450692365	827.091003255566
RPL7A	41190.208356615	35285.0417136497
ADGRG5	236.634266183934	297.516136389012
FDXR	626.107357757974	719.257031121382
PHKG1	40.2091389972673	45.8977770749519
OXR1	2022.29154234862	1802.26389445379
TRIM44	3673.32439158114	4052.5970553768
TADA3	3643.24616639941	3304.45163888894
JMJD1C	2512.90911635269	2228.54244331652
DDX23	4889.79496394846	6872.73108609475
SHMT2	4664.40203228054	4042.65470795277
ROR1	562.475408988854	440.031754355043
FANCM	231.965164498029	202.330554175386
NHS	619.074420782793	755.080046599394
C19orf54	583.3042282457	531.296702175354
DYNLL1P1	2.20865869603765	2.94905038143927
PPIAP42	3.11027669427074	4.06435182984804
AL109918.1	219.744376155118	120.05075146077
IGHV3-74	1970.88757843187	1534.00895999266
AC112496.1	10.3329006547478	12.7674382482683
ENSG00000241945	56.2031454913674	38.5632113786692
MNX1-AS1	58.7509858002003	73.9934499602317
ACY1	185.55591712605	161.902587298086
RWDD4P1	3.2983426701653	4.07057271493622
GPR162	195.870893735679	160.546162340692
GASAL1	29.2168301009149	34.5075678326199
AC131025.1	1.74045543217367	2.42144838685076
AC022182.2	21.1971363098061	10.4523434574674
AC138028.4	46.9134716821969	58.4823334090082
AL031985.3	109.109302978479	94.5897568013406
AC011442.1	5.44335997589798	7.87707963667406
AC022706.1	37.2609366133846	46.393663021531
AC011479.2	2.28734637042531	3.30523762751675
AC092354.2	7.94146755195385	9.7902112444116
ZNF446	243.317094679377	263.497736930653
TEAD2	1869.75274408804	1598.33418342919
AC012306.2	35.0553579784456	40.9348308069916
DIS3	1859.88237293129	1720.70539037608
LGR5	227.11220839134	48.1493086964888
ZNF599	206.330266181288	241.613323438184
SLC30A1	2019.09197921753	2285.88057557758
SRRM3	191.87218471122	154.346653171364
FUT11	931.933771878305	831.551635089259
AL391244.1	683.32269199851	611.984769023448
CRTC1	714.489510719268	639.576967394552
GOLGA7B	960.965027561385	748.110627956132
RNF223	133.94280486647	102.584683631698
MGP	6892.75576296047	8290.36638522248
RPL14P1	222.519029820225	191.690041422681
ATP5ME	2218.28871019845	3190.48119116223
BSPRY	1888.58010573045	1563.86190470065
ZNF19	140.916459733579	156.980939610957
GP5	10.7884207114647	9.06077871404673
LINC02012	19.1258227790141	14.41222763411
TNFRSF10A	867.077176683841	753.986450418325
ZMYM4	2749.86004349851	2537.21532278312
MSRA	489.828501194739	429.814679943098
TUG1	5216.0283893321	4762.56450558894
AC109347.2	7.02999936645802	5.97527277241475
CP	8740.63174532022	11890.3796030744
TNFRSF1A	7367.36853414454	6503.52473903056
PRKCZ	1933.93129008545	1600.7465442293
MAP2	1895.16769594294	1432.8397896637
ATN1	5919.56072428314	6382.14801242764
HOXC11	57.5676545625216	15.8426581064468
LRRC4B	75.6053568249298	38.757749251698
OSBPL1A	1400.2253550072	1565.14081548477
PRPS1	1619.70377260458	1487.68789967737
S100A1	157.612961291498	61.4030100128942
FAAP20	1542.64343274066	1752.29052256944
LRPAP1	6175.552697589	5486.34911025647
NEGR1	304.697041253222	195.947922331103
C2CD4C	80.5206116882901	47.8750705900158
GDPGP1	309.342453453614	270.363850657038
AF230666.1	10.4341567437386	12.0537031984723
AL355581.1	3.57034222724623	4.73595301208923
LINC02535	29.3611698501596	16.6616376369802
HOXB-AS4	4.46928643332142	7.89032245308465
LINC02062	6.17896780252078	7.28902073110413
AC144831.1	46.8978923352607	54.6500801184519
AC018809.1	3.31511395148445	4.51484657338752
ACTBL2	24.9803434589443	72.7066967750231
FAM166A	2.46652914922608	3.90014499374011
TIPARP-AS1	22.3742111980379	27.1370477021745
SGCE	816.271799067376	964.666309524149
CSNK1G2	2334.73954430619	2116.78445202313
AC105285.1	40.2261243956528	45.6535030226725
ULK2	791.47921958473	680.096209308065
ALAD	2080.02266000375	2390.65897316757
GFRA1	134.067928104489	180.09505684104
AC009237.15	25.0720737791357	31.2826504795318
RNF135	1183.29070127643	1349.23495502043
TRGV2	5.46329483090329	7.5875980522755
AC122710.2	5.95410751470192	4.47478801667711
FOXP1	3059.61519810028	3421.16110845673
AC141928.1	5.7008249670801	7.52433100348528
DHPS	1598.48052898871	1442.68697042754
AL157400.4	2.80732610433019	1.95138552660817
AC104411.1	4.34311043961208	5.27964490132328
SYT9	11.357328683963	7.9351971997627
NAPA	2466.11110905247	2702.10623397108
CCDC88A	1662.61342774771	2007.74683377162
MIF4GD	1189.84605167669	1071.04748392719
RPL37	29561.0028120185	24885.7109494289
ANKRD11	3229.52742720324	2982.34356207718
FTH1	24397.0089472481	27512.7365462488
IGLL3P	10.4447205654887	7.15102147584165
LOC100289561	13.3468861133553	10.6952691678761
AL445437.1	9.75379168988256	7.0270671450562
FAM160A2	1230.08624976388	1332.53604174484
DESI1	2769.38614140313	3153.71249596505
ABCD4	1213.85828604128	1326.62015622627
PLEKHA2	1587.13815974915	1796.02778262388
ZNF654	546.940333913893	601.445667636396
PXT1	3.35192410625073	4.1432091189893
YRDC	958.400745849225	877.617186128143
AL355353.1	23.0278825913603	28.7210506710248
DCLRE1B	554.528389911543	499.552966746132
LINC01881	48.2627380013147	42.1007460138768
WASIR2	14.8857958879108	11.8803245214965
PARP2	935.589971200792	643.154189744459
RPS27P23	2.51023244465731	3.55995950796207
WDR45B	5273.81856255938	4798.48707759194
MTDH	6522.45875085738	5921.59583341619
GXYLT1	799.996861464483	887.326258137672
AL390778.2	2.51777913077898	7.35144290227154
AL353801.3	2.72995948366824	3.45124318081262
ZNF197-AS1	5.51531780687103	4.56517078548163
FRZB	644.909652467071	741.492030794016
UBA52P5	4.0117765864848	5.0140997061234
MAL2-AS1	9.23112767734323	11.6282035935581
CAD	2476.75706251477	2200.29564705999
TPT1	120011.899173106	103786.816539559
TRBV15	5.7865811510275	15.2993512200259
AK8	91.8596942126566	114.99396158914
TMEM203	1478.19850710976	1339.25415394259
STAB1	2865.23461400222	6027.79732055234
ALAS1	2970.48424412788	2702.79598297405
SQLE	2142.62015076254	2518.9913114876
PLPPR2	1278.48239830012	1143.45859768013
PDCL3	789.968229822514	880.234149158668
FAM206A	816.922629371687	928.044854641876
TRMO	383.953436386108	425.047712685973
MAP3K6	1788.3743154068	2002.58647451151
LRRC27	406.561876510907	353.694913858831
AHCYL2	7547.9354523856	6033.59350358313
ZBTB39	453.385903377379	403.390549370499
OSCAR	479.871997980187	585.048945093194
METTL15P1	23.7493752522127	20.4744176419097
ARIH2	2155.54725518128	2332.9354924508
TDRD6	102.21813760386	124.941235571049
METTL23	940.253981926506	1051.87104798847
TCEAL3	714.117886616578	838.817053821976
FADS3	932.482311639576	1091.83212221463
AL158823.1	4.81838142655079	3.87949269773243
LINC01004	42.9158577514058	52.7109877543734
RPL15P18	3.98731257550996	5.10235864851922
BMS1P2	4.01614810127614	5.72790466212575
AC010186.2	352.57372408735	293.321607905574
AC016405.3	4.8064086006623	3.87051034410736
GTF2H1	1384.41587935682	1281.85179455895
STMN2	213.687536305268	12.2018275886472
AL365214.2	4.90122624920184	3.91501156018763
TTC1	1880.67761555394	2052.91414688372
NRBP1	4719.57396476041	4389.33168586733
RGS3	2861.73634879543	3175.16204016151
AK5	12.2205089637061	16.0061160558906
EIF1AD	1280.07981297682	1174.02705548485
CTNNBIP1	1903.56102793007	2166.86808603852
PPFIA4	137.26449419448	101.189631149961
MYH15	39.6518823373164	49.8953058665177
DPYD	2410.28548617952	2889.09492073453
KRT18P4	5.75030977483345	4.86531023248797
GTSE1-DT	11.4849894272703	10.145145324912
BRINP3	16.6735789531338	13.9710298489259
MCTP1	667.487941250876	777.044031857549
RNU6-403P	33.0393806234425	23.2100905343524
TPTE2P1	7.62450153213721	5.97403032141813
TUBB4A	134.615249389734	74.7697432184931
PF4V1	2.53628302094732	3.84167471214117
C9	3.95157394226283	5.89400016487824
SET	12349.3329359547	11184.9458861463
IL1B	297.758578652822	560.754168922915
SMYD5	1309.97984927626	1426.2479205332
GCSH	154.518612604704	133.448410805064
SPACA3	5.00112043608859	18.0573124334519
TMEM219	4613.40770794846	4062.74845343991
DOCK1	2541.05185776281	2263.79429883775
SLC37A3	2107.80939162285	1899.32971253618
IL17RC	1339.71830542199	1211.1227395538
HPRT1	1460.40174490488	1648.05364330212
LPO	25.172973834286	36.0783234895453
DPM3	797.125304890985	666.186436335148
BBS12	225.810460696033	253.6255487726
FOXD2	121.273057330971	103.178676364687
PLCG2	1054.99504298723	1193.69258499584
ZNF43	456.309388245273	949.837028163589
GIGYF2	2788.63324413573	2598.65120226433
CFL1P5	11.6026758977379	13.7678562114959
CDKN2AIPNL	885.60988315973	780.859859471811
MAGOH2P	5.7910488509736	7.60129448014748
PTPRG-AS1	41.5695598935886	50.239845571894
CFTR	320.706554968021	457.7195145853
FH	2340.49151279407	2126.53858948596
ARHGEF7	1817.99741823198	2042.76432057897
STX4	2083.90801479457	1874.91196030795
APAF1	834.083765516717	715.766933597345
RNF144A	984.444903335785	865.569364180685
SOCS4	958.208956805591	1039.66026026067
AL009174.1	38.5762656216984	31.0780115722639
BX284668.4	38.1665098874656	48.2513807023001
AL121772.1	34.0825254404191	43.4028527452216
LOC102724159	157.314737840947	132.379528403702
PTPRE	2019.5449983059	2333.22037794468
UQCRFS1	2101.84490571983	1863.26384249573
SS18L1	613.91803395415	693.125021299514
INAFM2	316.343190389792	351.758474027471
C12orf49	3326.3686347954	3011.74791946996
SYNGAP1	582.295593062662	491.76207963416
XPR1	5664.99720969718	4939.44355290509
PSMD6-AS2	14.3007344070423	17.6735616583693
AL031667.3	5.5755822132513	6.44554453950454
CDKN1A	6364.29542445563	7249.64562961399
BCORL1	904.867403697376	772.212324021643
ALDH3B2	365.187661513236	263.794187196125
PCDHB2	337.446913600671	269.630671760199
ENSG00000215447	76.8916516442517	116.748694371525
AC016546.1	4.60755237267872	3.59322439236882
DRG2	942.534325500805	871.148580110657
TRBV6-6	9.03941839777566	29.7368640691946
AOC3	2129.76827975593	1819.93125230276
RAPSN	5.07812817947722	6.60851954062053
TMEM191A	81.6007011030287	70.221776677453
APCDD1L-DT	9.67387190946305	12.6634921286824
ZNF781	23.0985778242374	26.5557309246947
DUSP27	3.50494663213751	2.34361138986332
CLDN11	346.805733445494	87.0291244388809
AC006033.2	29.7032805643052	36.3401227999679
MIRLET7DHG	4.55324550694813	5.48582048739947
SYPL2	26.9704702730555	74.5240748129299
ENSG00000163945	554.552010346332	649.897273308122
IBA57	284.274102619632	262.416698172828
AC073611.1	27.0557068629406	30.8968102822511
SLC27A2	502.947723516105	406.928526858875
RPS21	13257.4122115474	11297.8639037898
ATAD3B	855.199410269441	987.235174888204
AL391832.2	25.431793302067	32.2616102187967
RAB43P1	37.8747543497953	32.711883069725
AC087588.2	6.07336396072388	7.63384188863585
MADCAM1	13.488652707361	16.6875820889069
SEMA3C	3614.37251067225	2959.71322538008
DDHD1	679.275369321164	758.084987002704
CAMTA1	1141.9859823355	1268.63937732129
FADS6	70.5337594195838	37.8542622068145
AC060780.1	46.8885410395459	53.7691033398735
AC092437.1	4.5202446961342	3.18155913395922
CEP170	1107.7439959355	1257.22489110598
SIX2	354.716258583562	140.893568886288
RPL31	23674.081177537	20633.1200410055
COL16A1	2166.83663210292	2539.69121392995
PROCR	905.479197627912	1053.25622033506
EHD4	3344.55329291928	3727.91869947122
MIER2	902.306591856723	822.290679199783
CUTA	4253.09857362364	3700.5726612611
TBCCD1	400.498979968622	362.917082133843
CDK2	1335.87424564708	1179.94326753524
SLC12A4	1960.25595643684	1801.61125938153
ELK1	1739.36078199269	1246.16204724633
CDKN1C	581.392311976907	692.291432918077
SHC2	808.906857551705	984.434226247045
HRASLS2	129.392093744407	153.586444970413
SYT8	426.549102146187	920.464354445025
CEP170P1	6.96070625866816	8.0763632189327
ALG8	1528.54587628661	1389.83955235639
RAB8A	1670.06142914861	1838.56448073177
FOXN2	999.881263109609	1107.59191711263
GRID1	60.8491296778585	51.3002344144191
PTGDR2	16.9177278974539	13.6811203357171
ROBO2	225.353971383989	180.802004165268
METTL9	4144.67971773128	3774.05864666681
PCNX3	3451.46524830353	3226.25294325472
C21orf62-AS1	36.6328291488735	30.7636572889034
PHB2	6247.43164311898	5659.80361380614
NPEPL1	366.148839063963	421.388627770226
GTF2H2B	26.5924939222358	33.0982795020005
AC254562.1	4.80213516977671	6.5023182744419
AL450263.1	5.44390961747182	6.82333390960614
AL359265.3	4.52043960080881	3.44951474460813
HSPB1P1	64.1417279954516	77.2115834733273
AC233723.1	9.14645643322098	21.8601474195845
AC147067.2	5.20483948126246	4.19676735167355
VWA8-AS1	3.69129277218573	2.6371211414611
MIR3653	3.94637900137796	4.99987318493284
NRL	56.2160121903085	48.6061757819812
DLL3	501.877983982684	23.0605319693693
TGFB2	1002.45547825319	776.268210482561
NUCB1	13658.1896677898	12356.6239171436
CNOT9	2164.38492854731	2282.93759340043
TMEM41A	1752.46150547855	1526.44101843027
SLC45A2	4.07904010765747	5.16342080291896
PSIP1	1692.47782134522	1913.93419717612
MINOS1	992.995687363323	893.493190590321
ALKAL1	29.173214749156	41.8804780703355
SNX25P1	22.9337498609411	19.5745877983377
LINC01301	33.1546584316762	27.9331685958637
AL138781.1	26.4456000518009	33.1966626103637
ZNF597	257.343433694253	300.162439883894
ST6GALNAC6	2060.76292163414	2315.51177215187
LRRC8D	1104.86024668121	1244.78608856465
AC022733.1	11.3052030821416	18.3496188546654
PTMAP2	64.9050675718112	55.5803566828554
IMPDH1P5	7.18555072841666	8.81569605356593
AC092535.2	7.88274576303231	5.55294447091702
PSMD3	5288.56131336617	5859.96235750546
GRAMD2B	1274.03699267905	1458.41206540225
ASPSCR1	1477.16596016332	1301.50646028783
ACAA1	2050.7810340468	1791.75821719885
IL4R	4119.09205487767	4587.93217528126
UNC45B	10.1742919427584	12.3712191524386
SMYD2	1527.40082156462	1420.24365353541
DEPP1	6182.06229521727	5139.60451849093
AC009086.3	7.73543656294886	6.0706469236935
LHCGR	24.087190180571	14.0653467962514
SACM1L	1786.66157764465	1653.86302646316
AC124916.1	3.14167770995003	4.31331899060392
AL118516.1	70.4342720050977	61.4568131096503
AC124283.4	4.70367611375192	5.83762673598208
GGCT	2549.78633428545	2134.11098939523
DRD4	15.8872294465097	20.4962273428125
SSX2IP	745.363978438764	635.761716415221
C19orf12	912.277016973407	994.058530740948
SMC2	1148.66803798192	989.612895626253
ARRB1	2042.31288134101	1731.7260646711
PI15	195.43040944958	154.898277346311
CAMKMT	169.560686354059	150.791166661309
SETD7	4528.54941019989	4135.95782731927
TMEM138	1076.25943728199	1184.63760746904
NDUFS4	1246.81128314655	1130.71540068365
IRF2	1945.75177636291	1784.7837132479
ABLIM3	962.58322841576	1157.64683338748
TIGIT	502.920681268201	609.147758641858
S100A13	2651.01336315781	2283.33555544416
